"Contour Plot"
""
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
3,250	65.404	-80
3,350	65.4499	-80
3,450	65.5008	-80
3,550	65.5432	-80
3,650	65.4814	-80
3,750	65.3613	-80
3,870	65.1774	-80
4,000	64.9813	-80
4,120	64.8484	-80
4,250	64.7173	-80
4,370	64.5812	-80
4,500	64.3772	-80
4,620	64.1106	-80
4,750	63.8332	-80
4,870	63.7348	-80
5,000	63.8166	-80
5,150	64.0555	-80
5,300	64.2628	-80
5,450	64.2921	-80
5,600	64.1245	-80
5,800	63.9098	-80
6,000	63.7191	-80
6,150	63.3719	-80
6,300	62.9088	-80
6,500	62.466	-80
6,700	62.3568	-80
6,900	62.2569	-80
7,100	61.9798	-80
7,300	61.6197	-80
7,500	61.1543	-80
7,750	60.4278	-80
8,000	59.6948	-80
8,250	58.8587	-80
8,500	58.2486	-80
8,750	58.1706	-80
9,000	58.0291	-80
9,250	57.1913	-80
9,500	55.9278	-80
9,750	54.8324	-80
10,000	53.9744	-80
10,300	52.9391	-80
10,600	51.9394	-80
10,900	50.9426	-80
11,200	49.6299	-80
11,500	48.1242	-80
11,800	46.7304	-80
12,200	45.2177	-80
12,500	44.3317	-80
12,800	43.096	-80
13,200	39.8731	-80
13,600	34.4852	-80
14,000	30.726	-80
14,500	33.2787	-80
15,000	37.1122	-80
15,500	39.9822	-80
16,000	42.574	-80
16,500	45.0924	-80
17,000	47.5707	-80
17,500	49.683	-80
18,000	50.6766	-80
18,500	50.2512	-80
19,000	48.9507	-80
19,500	47.2568	-80
23.6	55.4846	-70
24.3	55.6614	-70
25	55.8331	-70
25.8	56.0235	-70
26.5	56.1854	-70
27.2	56.3431	-70
28	56.5184	-70
29	56.7335	-70
30	56.9509	-70
30.7	57.1027	-70
31.5	57.2735	-70
32.5	57.4809	-70
33.5	57.6821	-70
34.5	57.8783	-70
35.5	58.0723	-70
36.5	58.2651	-70
37.5	58.4543	-70
38.7	58.6749	-70
40	58.9065	-70
41.2	59.1155	-70
42.5	59.3383	-70
43.7	59.5392	-70
45	59.7508	-70
46.2	59.9411	-70
47.5	60.1428	-70
48.7	60.3253	-70
50	60.5184	-70
51.5	60.7351	-70
53	60.9459	-70
54.5	61.1514	-70
56	61.3515	-70
58	61.6101	-70
60	61.8598	-70
61.5	62.0415	-70
63	62.2188	-70
65	62.4482	-70
67	62.67	-70
69	62.8848	-70
71	63.0927	-70
73	63.2938	-70
75	63.4887	-70
77.5	63.7238	-70
80	63.95	-70
82.5	64.1676	-70
85	64.377	-70
87.5	64.5786	-70
90	64.7726	-70
92.5	64.9595	-70
95	65.1396	-70
97.5	65.3134	-70
100	65.4808	-70
103	65.6737	-70
106	65.8584	-70
109	66.0353	-70
112	66.2046	-70
115	66.3669	-70
118	66.5224	-70
122	66.7196	-70
125	66.8604	-70
128	66.9952	-70
132	67.1662	-70
136	67.3282	-70
140	67.4812	-70
145	67.6604	-70
150	67.8275	-70
155	67.9834	-70
160	68.1288	-70
165	68.2644	-70
170	68.3905	-70
175	68.5074	-70
180	68.6159	-70
185	68.7165	-70
190	68.8097	-70
195	68.8958	-70
200	68.9749	-70
206	69.0608	-70
212	69.1375	-70
218	69.2051	-70
224	69.264	-70
230	69.3144	-70
236	69.3565	-70
243	69.3955	-70
250	69.4244	-70
258	69.4455	-70
265	69.4541	-70
272	69.454	-70
280	69.4447	-70
290	69.4218	-70
300	69.3897	-70
307	69.3633	-70
315	69.3306	-70
325	69.289	-70
335	69.2494	-70
345	69.214	-70
355	69.1846	-70
365	69.1618	-70
375	69.1455	-70
387	69.1333	-70
400	69.1256	-70
412	69.1199	-70
425	69.111	-70
437	69.0965	-70
450	69.0708	-70
462	69.0355	-70
475	68.9835	-70
487	68.9223	-70
500	68.8426	-70
515	68.7363	-70
530	68.6193	-70
545	68.4967	-70
560	68.3742	-70
580	68.2185	-70
600	68.0751	-70
615	67.9736	-70
630	67.8724	-70
650	67.7278	-70
670	67.559	-70
690	67.3552	-70
710	67.1114	-70
730	66.8295	-70
750	66.5175	-70
775	66.1067	-70
800	65.6998	-70
825	65.3172	-70
850	64.965	-70
875	64.6333	-70
900	64.3086	-70
925	63.9877	-70
950	63.6869	-70
975	63.4384	-70
1,000	63.2756	-70
1,030	63.2006	-70
1,060	63.2111	-70
1,090	63.2218	-70
1,120	63.147	-70
1,150	62.946	-70
1,180	62.6413	-70
1,220	62.1943	-70
1,250	61.9285	-70
1,280	61.7566	-70
1,320	61.6096	-70
1,360	61.4268	-70
1,400	61.1126	-70
1,450	60.5259	-70
1,500	59.7829	-70
1,550	58.9793	-70
1,600	58.3957	-70
1,650	58.4315	-70
1,700	59.1491	-70
1,750	60.1813	-70
1,800	61.2033	-70
1,850	62.1549	-70
1,900	63.0487	-70
1,950	63.8242	-70
2,000	64.4117	-70
2,060	64.9265	-70
2,120	65.4095	-70
2,180	65.9153	-70
2,240	66.3346	-70
2,300	66.6046	-70
2,360	66.8102	-70
2,430	67.0654	-70
2,500	67.2897	-70
2,580	67.4516	-70
2,650	67.5756	-70
2,720	67.7639	-70
2,800	68.0153	-70
2,900	68.2584	-70
3,000	68.5662	-70
3,070	68.7941	-70
3,150	68.9902	-70
3,250	69.1552	-70
3,350	69.2495	-70
3,450	69.2707	-70
3,550	69.2626	-70
3,650	69.2185	-70
3,750	69.1604	-70
3,870	69.09	-70
4,000	69.0257	-70
4,120	68.9454	-70
4,250	68.8042	-70
4,370	68.6016	-70
4,500	68.3283	-70
4,620	68.0323	-70
4,750	67.7169	-70
4,870	67.5713	-70
5,000	67.5543	-70
5,150	67.611	-70
5,300	67.5991	-70
5,450	67.4715	-70
5,600	67.277	-70
5,800	67.1004	-70
6,000	66.8157	-70
6,150	66.3395	-70
6,300	65.7743	-70
6,500	65.2452	-70
6,700	64.9476	-70
6,900	64.5217	-70
7,100	63.979	-70
7,300	63.5728	-70
7,500	63.2065	-70
7,750	62.5772	-70
8,000	61.7635	-70
8,250	60.5537	-70
8,500	59.3822	-70
8,750	58.7992	-70
9,000	58.2652	-70
9,250	57.1569	-70
9,500	55.7204	-70
9,750	54.4707	-70
10,000	53.3405	-70
10,300	51.7093	-70
10,600	50.1074	-70
10,900	48.9058	-70
11,200	47.5351	-70
11,500	45.4059	-70
11,800	42.7517	-70
12,200	39.8377	-70
12,500	38.6233	-70
12,800	36.7333	-70
13,200	31.5107	-70
13,600	29.7783	-70
14,000	36.393	-70
14,500	44.933	-70
15,000	49.326	-70
15,500	52.4452	-70
16,000	54.7579	-70
16,500	56.5689	-70
17,000	58.0365	-70
17,500	58.947	-70
18,000	59.0373	-70
18,500	58.1745	-70
19,000	56.9194	-70
19,500	56.0581	-70
23.6	52.8449	-60
24.3	53.0941	-60
25	53.3363	-60
25.8	53.6049	-60
26.5	53.8331	-60
27.2	54.0555	-60
28	54.3027	-60
29	54.602	-60
30	54.8917	-60
30.7	55.089	-60
31.5	55.3092	-60
32.5	55.5766	-60
33.5	55.8359	-60
34.5	56.0876	-60
35.5	56.3322	-60
36.5	56.57	-60
37.5	56.8015	-60
38.7	57.0712	-60
40	57.3541	-60
41.2	57.6071	-60
42.5	57.8729	-60
43.7	58.1111	-60
45	58.3619	-60
46.2	58.587	-60
47.5	58.8241	-60
48.7	59.0372	-60
50	59.262	-60
51.5	59.5143	-60
53	59.7591	-60
54.5	59.9967	-60
56	60.2276	-60
58	60.526	-60
60	60.8135	-60
61.5	61.0227	-60
63	61.2267	-60
65	61.4908	-60
67	61.7462	-60
69	61.9937	-60
71	62.2336	-60
73	62.4661	-60
75	62.6919	-60
77.5	62.9649	-60
80	63.2282	-60
82.5	63.4826	-60
85	63.7281	-60
87.5	63.9656	-60
90	64.1951	-60
92.5	64.4172	-60
95	64.6323	-60
97.5	64.8406	-60
100	65.0424	-60
103	65.2761	-60
106	65.5014	-60
109	65.7184	-60
112	65.9274	-60
115	66.129	-60
118	66.3232	-60
122	66.5713	-60
125	66.7496	-60
128	66.9212	-60
132	67.1403	-60
136	67.349	-60
140	67.5472	-60
145	67.7807	-60
150	67.9993	-60
155	68.2039	-60
160	68.3949	-60
165	68.573	-60
170	68.7381	-60
175	68.8903	-60
180	69.0304	-60
185	69.1592	-60
190	69.277	-60
195	69.3842	-60
200	69.4809	-60
206	69.5835	-60
212	69.6723	-60
218	69.7479	-60
224	69.811	-60
230	69.8623	-60
236	69.9023	-60
243	69.9359	-60
250	69.957	-60
258	69.9672	-60
265	69.9653	-60
272	69.9544	-60
280	69.9336	-60
290	69.8983	-60
300	69.8571	-60
307	69.8268	-60
315	69.7926	-60
325	69.7534	-60
335	69.7208	-60
345	69.6969	-60
355	69.6829	-60
365	69.6785	-60
375	69.683	-60
387	69.6974	-60
400	69.719	-60
412	69.7388	-60
425	69.7545	-60
437	69.7586	-60
450	69.7474	-60
462	69.7199	-60
475	69.6702	-60
487	69.6063	-60
500	69.5193	-60
515	69.4016	-60
530	69.2727	-60
545	69.1412	-60
560	69.016	-60
580	68.8694	-60
600	68.7515	-60
615	68.6805	-60
630	68.6193	-60
650	68.5385	-60
670	68.4407	-60
690	68.3098	-60
710	68.1357	-60
730	67.9167	-60
750	67.6586	-60
775	67.3031	-60
800	66.9421	-60
825	66.6017	-60
850	66.2947	-60
875	66.0179	-60
900	65.7606	-60
925	65.5175	-60
950	65.2957	-60
975	65.1132	-60
1,000	64.9891	-60
1,030	64.9172	-60
1,060	64.8929	-60
1,090	64.853	-60
1,120	64.7366	-60
1,150	64.5162	-60
1,180	64.2087	-60
1,220	63.7516	-60
1,250	63.4426	-60
1,280	63.1805	-60
1,320	62.8517	-60
1,360	62.4449	-60
1,400	61.8925	-60
1,450	61.0193	-60
1,500	60.0171	-60
1,550	58.9775	-60
1,600	58.2407	-60
1,650	58.3599	-60
1,700	59.4307	-60
1,750	60.9274	-60
1,800	62.3484	-60
1,850	63.5254	-60
1,900	64.4442	-60
1,950	65.1039	-60
2,000	65.5375	-60
2,060	65.9174	-60
2,120	66.3432	-60
2,180	66.84	-60
2,240	67.2961	-60
2,300	67.6749	-60
2,360	68.0355	-60
2,430	68.4443	-60
2,500	68.7771	-60
2,580	69.0669	-60
2,650	69.2773	-60
2,720	69.4984	-60
2,800	69.7855	-60
2,900	70.1317	-60
3,000	70.4908	-60
3,070	70.7016	-60
3,150	70.8312	-60
3,250	70.8955	-60
3,350	70.9595	-60
3,450	71.0231	-60
3,550	71.0394	-60
3,650	70.9425	-60
3,750	70.764	-60
3,870	70.5074	-60
4,000	70.2502	-60
4,120	70.0312	-60
4,250	69.7138	-60
4,370	69.3507	-60
4,500	68.909	-60
4,620	68.4319	-60
4,750	67.872	-60
4,870	67.4752	-60
5,000	67.1412	-60
5,150	66.7814	-60
5,300	66.3025	-60
5,450	65.6652	-60
5,600	65.007	-60
5,800	64.3118	-60
6,000	63.4444	-60
6,150	62.4894	-60
6,300	61.3528	-60
6,500	59.925	-60
6,700	58.7903	-60
6,900	57.8575	-60
7,100	57.5366	-60
7,300	58.0111	-60
7,500	58.5741	-60
7,750	58.8032	-60
8,000	58.8419	-60
8,250	58.7569	-60
8,500	58.8981	-60
8,750	59.6198	-60
9,000	60.1999	-60
9,250	59.9512	-60
9,500	59.3112	-60
9,750	58.8176	-60
10,000	58.3374	-60
10,300	57.8139	-60
10,600	57.7438	-60
10,900	57.5897	-60
11,200	56.6219	-60
11,500	55.1665	-60
11,800	54.0486	-60
12,200	53.4198	-60
12,500	53.2006	-60
12,800	52.5851	-60
13,200	50.5817	-60
13,600	47.5242	-60
14,000	45.7392	-60
14,500	47.1558	-60
15,000	48.8463	-60
15,500	51.2432	-60
16,000	54.4576	-60
16,500	57.1599	-60
17,000	58.5718	-60
17,500	58.7519	-60
18,000	58.3884	-60
18,500	57.7588	-60
19,000	56.9842	-60
19,500	56.3751	-60
23.6	52.6358	-50
24.3	52.8871	-50
25	53.1313	-50
25.8	53.402	-50
26.5	53.6322	-50
27.2	53.8563	-50
28	54.1055	-50
29	54.4073	-50
30	54.6993	-50
30.7	54.8981	-50
31.5	55.1199	-50
32.5	55.3894	-50
33.5	55.6507	-50
34.5	55.9044	-50
35.5	56.1509	-50
36.5	56.3907	-50
37.5	56.6241	-50
38.7	56.896	-50
40	57.1813	-50
41.2	57.4365	-50
42.5	57.7048	-50
43.7	57.9453	-50
45	58.1984	-50
46.2	58.4257	-50
47.5	58.6653	-50
48.7	58.8806	-50
50	59.108	-50
51.5	59.363	-50
53	59.6107	-50
54.5	59.8512	-50
56	60.0852	-50
58	60.3874	-50
60	60.6791	-50
61.5	60.8914	-50
63	61.0985	-50
65	61.3667	-50
67	61.6265	-50
69	61.8783	-50
71	62.1226	-50
73	62.3596	-50
75	62.5898	-50
77.5	62.8686	-50
80	63.1377	-50
82.5	63.3979	-50
85	63.6495	-50
87.5	63.8929	-50
90	64.1285	-50
92.5	64.3568	-50
95	64.578	-50
97.5	64.7926	-50
100	65.0006	-50
103	65.242	-50
106	65.4748	-50
109	65.6994	-50
112	65.9161	-50
115	66.1253	-50
118	66.3271	-50
122	66.5854	-50
125	66.7712	-50
128	66.9503	-50
132	67.1794	-50
136	67.3979	-50
140	67.6059	-50
145	67.8513	-50
150	68.0817	-50
155	68.2977	-50
160	68.4999	-50
165	68.6887	-50
170	68.8643	-50
175	69.0267	-50
180	69.1766	-50
185	69.3147	-50
190	69.4416	-50
195	69.5576	-50
200	69.6626	-50
206	69.7748	-50
212	69.8728	-50
218	69.9572	-50
224	70.0286	-50
230	70.0879	-50
236	70.1355	-50
243	70.1777	-50
250	70.207	-50
258	70.2264	-50
265	70.2321	-50
272	70.2288	-50
280	70.2163	-50
290	70.1912	-50
300	70.1597	-50
307	70.1359	-50
315	70.1089	-50
325	70.0782	-50
335	70.0533	-50
345	70.0364	-50
355	70.0287	-50
365	70.0299	-50
375	70.0394	-50
387	70.0595	-50
400	70.0871	-50
412	70.113	-50
425	70.1362	-50
437	70.1483	-50
450	70.1476	-50
462	70.1315	-50
475	70.0962	-50
487	70.0474	-50
500	69.9787	-50
515	69.8845	-50
530	69.7812	-50
545	69.677	-50
560	69.5804	-50
580	69.4728	-50
600	69.3945	-50
615	69.3534	-50
630	69.3226	-50
650	69.2837	-50
670	69.2303	-50
690	69.1468	-50
710	69.0231	-50
730	68.8562	-50
750	68.6502	-50
775	68.3555	-50
800	68.0461	-50
825	67.7458	-50
850	67.4691	-50
875	67.2176	-50
900	66.9854	-50
925	66.7684	-50
950	66.5707	-50
975	66.4046	-50
1,000	66.2846	-50
1,030	66.2035	-50
1,060	66.1666	-50
1,090	66.126	-50
1,120	66.0307	-50
1,150	65.8509	-50
1,180	65.5888	-50
1,220	65.1701	-50
1,250	64.8543	-50
1,280	64.551	-50
1,320	64.1323	-50
1,360	63.6078	-50
1,400	62.8887	-50
1,450	61.6925	-50
1,500	60.2076	-50
1,550	58.5469	-50
1,600	57.2338	-50
1,650	57.1903	-50
1,700	58.5636	-50
1,750	60.4299	-50
1,800	61.9969	-50
1,850	63.0885	-50
1,900	63.7882	-50
1,950	64.1927	-50
2,000	64.4015	-50
2,060	64.6078	-50
2,120	65.0055	-50
2,180	65.5969	-50
2,240	66.1916	-50
2,300	66.7045	-50
2,360	67.1868	-50
2,430	67.6967	-50
2,500	68.0671	-50
2,580	68.3967	-50
2,650	68.6929	-50
2,720	68.9983	-50
2,800	69.3448	-50
2,900	69.7311	-50
3,000	70.0377	-50
3,070	70.1792	-50
3,150	70.1984	-50
3,250	70.0931	-50
3,350	69.9575	-50
3,450	69.7536	-50
3,550	69.5312	-50
3,650	69.2428	-50
3,750	68.8751	-50
3,870	68.4323	-50
4,000	67.9871	-50
4,120	67.5262	-50
4,250	66.9784	-50
4,370	66.5256	-50
4,500	66.0139	-50
4,620	65.3936	-50
4,750	64.6182	-50
4,870	64.0834	-50
5,000	63.6581	-50
5,150	63.3293	-50
5,300	63.2024	-50
5,450	63.2712	-50
5,600	63.4298	-50
5,800	63.9096	-50
6,000	64.4332	-50
6,150	64.4689	-50
6,300	64.2897	-50
6,500	64.2971	-50
6,700	64.7715	-50
6,900	65.2332	-50
7,100	65.4725	-50
7,300	65.6936	-50
7,500	65.9459	-50
7,750	66.2032	-50
8,000	66.2936	-50
8,250	65.927	-50
8,500	65.4277	-50
8,750	65.394	-50
9,000	65.4282	-50
9,250	64.9909	-50
9,500	64.4054	-50
9,750	63.9614	-50
10,000	63.4936	-50
10,300	62.9497	-50
10,600	62.6701	-50
10,900	62.2468	-50
11,200	61.2754	-50
11,500	60.0494	-50
11,800	58.9883	-50
12,200	57.9001	-50
12,500	57.3516	-50
12,800	56.7879	-50
13,200	55.6089	-50
13,600	53.7657	-50
14,000	51.9058	-50
14,500	50.8939	-50
15,000	49.3008	-50
15,500	46.9569	-50
16,000	49.4536	-50
16,500	55.4304	-50
17,000	59.6408	-50
17,500	61.3561	-50
18,000	61.6279	-50
18,500	60.9558	-50
19,000	60.0698	-50
19,500	59.5302	-50
23.6	52.3813	-40
24.3	52.6354	-40
25	52.8823	-40
25.8	53.1562	-40
26.5	53.3889	-40
27.2	53.6156	-40
28	53.8676	-40
29	54.1727	-40
30	54.4676	-40
30.7	54.6683	-40
31.5	54.8921	-40
32.5	55.164	-40
33.5	55.4276	-40
34.5	55.6836	-40
35.5	55.9322	-40
36.5	56.174	-40
37.5	56.4092	-40
38.7	56.6834	-40
40	56.971	-40
41.2	57.2282	-40
42.5	57.4987	-40
43.7	57.741	-40
45	57.9962	-40
46.2	58.2253	-40
47.5	58.4668	-40
48.7	58.6839	-40
50	58.9132	-40
51.5	59.1704	-40
53	59.4201	-40
54.5	59.6628	-40
56	59.8989	-40
58	60.2039	-40
60	60.4983	-40
61.5	60.7127	-40
63	60.9218	-40
65	61.1928	-40
67	61.4553	-40
69	61.7099	-40
71	61.9569	-40
73	62.1967	-40
75	62.4297	-40
77.5	62.7119	-40
80	62.9845	-40
82.5	63.2482	-40
85	63.5032	-40
87.5	63.7501	-40
90	63.9893	-40
92.5	64.221	-40
95	64.4457	-40
97.5	64.6637	-40
100	64.8752	-40
103	65.1207	-40
106	65.3576	-40
109	65.5864	-40
112	65.8071	-40
115	66.0204	-40
118	66.2262	-40
122	66.4897	-40
125	66.6795	-40
128	66.8625	-40
132	67.0967	-40
136	67.3202	-40
140	67.5332	-40
145	67.7846	-40
150	68.021	-40
155	68.2428	-40
160	68.4507	-40
165	68.6451	-40
170	68.8262	-40
175	68.994	-40
180	69.1493	-40
185	69.2929	-40
190	69.4251	-40
195	69.5464	-40
200	69.6569	-40
206	69.7756	-40
212	69.8802	-40
218	69.9714	-40
224	70.0498	-40
230	70.1162	-40
236	70.1712	-40
243	70.2223	-40
250	70.2608	-40
258	70.291	-40
265	70.3065	-40
272	70.3131	-40
280	70.3122	-40
290	70.3016	-40
300	70.2844	-40
307	70.2705	-40
315	70.2542	-40
325	70.2363	-40
335	70.2232	-40
345	70.2172	-40
355	70.2192	-40
365	70.2295	-40
375	70.2476	-40
387	70.2775	-40
400	70.3161	-40
412	70.353	-40
425	70.3894	-40
437	70.4154	-40
450	70.4316	-40
462	70.4331	-40
475	70.4188	-40
487	70.3911	-40
500	70.3471	-40
515	70.283	-40
530	70.2111	-40
545	70.139	-40
560	70.075	-40
580	70.0113	-40
600	69.9776	-40
615	69.9714	-40
630	69.9773	-40
650	69.9902	-40
670	69.9911	-40
690	69.9626	-40
710	69.8914	-40
730	69.771	-40
750	69.6013	-40
775	69.3342	-40
800	69.0323	-40
825	68.7241	-40
850	68.4353	-40
875	68.18	-40
900	67.9602	-40
925	67.7713	-40
950	67.6086	-40
975	67.4728	-40
1,000	67.3703	-40
1,030	67.2961	-40
1,060	67.2682	-40
1,090	67.2614	-40
1,120	67.2375	-40
1,150	67.1631	-40
1,180	67.0217	-40
1,220	66.7499	-40
1,250	66.5122	-40
1,280	66.2574	-40
1,320	65.881	-40
1,360	65.3956	-40
1,400	64.6987	-40
1,450	63.4547	-40
1,500	61.7924	-40
1,550	59.7771	-40
1,600	57.7048	-40
1,650	56.4352	-40
1,700	56.7516	-40
1,750	58.1109	-40
1,800	59.3594	-40
1,850	59.9726	-40
1,900	60.023	-40
1,950	59.6702	-40
2,000	58.9572	-40
2,060	57.8078	-40
2,120	57.0193	-40
2,180	57.1377	-40
2,240	57.8225	-40
2,300	58.6326	-40
2,360	59.5774	-40
2,430	60.736	-40
2,500	61.67	-40
2,580	62.6433	-40
2,650	63.4972	-40
2,720	64.2061	-40
2,800	64.8669	-40
2,900	65.5186	-40
3,000	65.7556	-40
3,070	65.7729	-40
3,150	65.5933	-40
3,250	65.2615	-40
3,350	65.1914	-40
3,450	65.312	-40
3,550	65.5948	-40
3,650	65.9105	-40
3,750	66.2654	-40
3,870	66.7979	-40
4,000	67.2627	-40
4,120	67.5234	-40
4,250	67.7828	-40
4,370	67.999	-40
4,500	68.1364	-40
4,620	68.1892	-40
4,750	68.2024	-40
4,870	68.2622	-40
5,000	68.3176	-40
5,150	68.3593	-40
5,300	68.3306	-40
5,450	68.3076	-40
5,600	68.4827	-40
5,800	69.1611	-40
6,000	69.7585	-40
6,150	69.918	-40
6,300	69.8873	-40
6,500	69.8035	-40
6,700	69.7792	-40
6,900	69.6815	-40
7,100	69.4329	-40
7,300	69.1145	-40
7,500	68.8146	-40
7,750	68.5641	-40
8,000	68.4457	-40
8,250	68.0724	-40
8,500	67.3436	-40
8,750	66.7079	-40
9,000	66.2543	-40
9,250	65.7316	-40
9,500	65.3018	-40
9,750	65.0841	-40
10,000	64.7838	-40
10,300	64.353	-40
10,600	64.3304	-40
10,900	64.3549	-40
11,200	63.9432	-40
11,500	63.3596	-40
11,800	62.9551	-40
12,200	62.6127	-40
12,500	62.493	-40
12,800	62.3528	-40
13,200	61.9078	-40
13,600	61.167	-40
14,000	60.2644	-40
14,500	59.4787	-40
15,000	59.389	-40
15,500	58.7789	-40
16,000	55.9778	-40
16,500	50.521	-40
17,000	48.162	-40
17,500	52.4138	-40
18,000	56.5729	-40
18,500	57.5947	-40
19,000	57.7637	-40
19,500	58.0621	-40
23.6	54.1433	-30
24.3	54.3526	-30
25	54.556	-30
25.8	54.7816	-30
26.5	54.9733	-30
27.2	55.1601	-30
28	55.3677	-30
29	55.621	-30
30	55.8719	-30
30.7	56.0452	-30
31.5	56.2394	-30
32.5	56.4753	-30
33.5	56.7041	-30
34.5	56.9267	-30
35.5	57.1451	-30
36.5	57.3599	-30
37.5	57.5699	-30
38.7	57.8146	-30
40	58.0714	-30
41.2	58.3022	-30
42.5	58.5466	-30
43.7	58.7663	-30
45	58.9976	-30
46.2	59.2054	-30
47.5	59.4252	-30
48.7	59.6233	-30
50	59.8327	-30
51.5	60.0676	-30
53	60.296	-30
54.5	60.5182	-30
56	60.7344	-30
58	61.0138	-30
60	61.2835	-30
61.5	61.4798	-30
63	61.6713	-30
65	61.9193	-30
67	62.1592	-30
69	62.3917	-30
71	62.617	-30
73	62.8354	-30
75	63.0474	-30
77.5	63.3036	-30
80	63.5507	-30
82.5	63.7891	-30
85	64.0192	-30
87.5	64.2415	-30
90	64.4563	-30
92.5	64.6639	-30
95	64.8649	-30
97.5	65.0594	-30
100	65.2477	-30
103	65.4658	-30
106	65.6758	-30
109	65.878	-30
112	66.0729	-30
115	66.2608	-30
118	66.4418	-30
122	66.6733	-30
125	66.8399	-30
128	67.0004	-30
132	67.2057	-30
136	67.4018	-30
140	67.5888	-30
145	67.8101	-30
150	68.0187	-30
155	68.2155	-30
160	68.4009	-30
165	68.5756	-30
170	68.7398	-30
175	68.8937	-30
180	69.0379	-30
185	69.173	-30
190	69.2994	-30
195	69.4174	-30
200	69.527	-30
206	69.6479	-30
212	69.7578	-30
218	69.857	-30
224	69.9459	-30
230	70.025	-30
236	70.0945	-30
243	70.1643	-30
250	70.2228	-30
258	70.2768	-30
265	70.3135	-30
272	70.341	-30
280	70.3629	-30
290	70.3787	-30
300	70.3849	-30
307	70.385	-30
315	70.3824	-30
325	70.3779	-30
335	70.3746	-30
345	70.3749	-30
355	70.3806	-30
365	70.3926	-30
375	70.4113	-30
387	70.4418	-30
400	70.482	-30
412	70.5227	-30
425	70.5665	-30
437	70.6031	-30
450	70.635	-30
462	70.6547	-30
475	70.6638	-30
487	70.6604	-30
500	70.6446	-30
515	70.6142	-30
530	70.5758	-30
545	70.5357	-30
560	70.5014	-30
580	70.4737	-30
600	70.4724	-30
615	70.4886	-30
630	70.5162	-30
650	70.5574	-30
670	70.5867	-30
690	70.5871	-30
710	70.5447	-30
730	70.4519	-30
750	70.3064	-30
775	70.0626	-30
800	69.7741	-30
825	69.4706	-30
850	69.1821	-30
875	68.9276	-30
900	68.7121	-30
925	68.5306	-30
950	68.3763	-30
975	68.2489	-30
1,000	68.1571	-30
1,030	68.1071	-30
1,060	68.1274	-30
1,090	68.1993	-30
1,120	68.282	-30
1,150	68.3324	-30
1,180	68.3222	-30
1,220	68.2216	-30
1,250	68.1046	-30
1,280	67.9655	-30
1,320	67.7436	-30
1,360	67.423	-30
1,400	66.913	-30
1,450	65.9605	-30
1,500	64.7362	-30
1,550	63.446	-30
1,600	62.3376	-30
1,650	61.6128	-30
1,700	61.4236	-30
1,750	61.7624	-30
1,800	62.3622	-30
1,850	62.8683	-30
1,900	63.0867	-30
1,950	63.04	-30
2,000	62.8478	-30
2,060	62.5278	-30
2,120	62.1097	-30
2,180	61.6515	-30
2,240	61.3437	-30
2,300	61.2833	-30
2,360	61.3517	-30
2,430	61.4847	-30
2,500	61.8215	-30
2,580	62.4369	-30
2,650	62.851	-30
2,720	63.1761	-30
2,800	63.5654	-30
2,900	63.843	-30
3,000	64.0378	-30
3,070	64.2616	-30
3,150	64.5309	-30
3,250	64.9214	-30
3,350	65.3645	-30
3,450	65.7442	-30
3,550	66.2101	-30
3,650	66.6534	-30
3,750	67.0858	-30
3,870	67.6286	-30
4,000	68.1745	-30
4,120	68.703	-30
4,250	69.2773	-30
4,370	69.748	-30
4,500	70.2145	-30
4,620	70.6337	-30
4,750	71.0387	-30
4,870	71.4035	-30
5,000	71.7695	-30
5,150	72.133	-30
5,300	72.3508	-30
5,450	72.4376	-30
5,600	72.4494	-30
5,800	72.539	-30
6,000	72.4675	-30
6,150	72.1112	-30
6,300	71.5684	-30
6,500	70.8292	-30
6,700	70.2204	-30
6,900	69.6709	-30
7,100	69.0703	-30
7,300	68.5218	-30
7,500	68.0937	-30
7,750	67.8892	-30
8,000	68.3177	-30
8,250	68.785	-30
8,500	68.8246	-30
8,750	68.8846	-30
9,000	69.0774	-30
9,250	69.0327	-30
9,500	68.8522	-30
9,750	68.7279	-30
10,000	68.5112	-30
10,300	68.1851	-30
10,600	68.0368	-30
10,900	67.8126	-30
11,200	67.3855	-30
11,500	67.0229	-30
11,800	66.7668	-30
12,200	66.3712	-30
12,500	66.2397	-30
12,800	66.1909	-30
13,200	66.0474	-30
13,600	65.86	-30
14,000	65.514	-30
14,500	65.0861	-30
15,000	65.2387	-30
15,500	65.2787	-30
16,000	64.7136	-30
16,500	64.1107	-30
17,000	64.1357	-30
17,500	64.3555	-30
18,000	63.7626	-30
18,500	61.9937	-30
19,000	59.8297	-30
19,500	58.1139	-30
23.6	53.7587	-20
24.3	53.9648	-20
25	54.1651	-20
25.8	54.3872	-20
26.5	54.576	-20
27.2	54.7599	-20
28	54.9643	-20
29	55.2139	-20
30	55.4619	-20
30.7	55.6336	-20
31.5	55.826	-20
32.5	56.0598	-20
33.5	56.2865	-20
34.5	56.5071	-20
35.5	56.7239	-20
36.5	56.9376	-20
37.5	57.1466	-20
38.7	57.3902	-20
40	57.6459	-20
41.2	57.8759	-20
42.5	58.1199	-20
43.7	58.3394	-20
45	58.5705	-20
46.2	58.7782	-20
